timestamp,plataforma,ms_reproducido,conn_country,ip_addr,cancion,artista,album,spotify_track_uri,episodio,podcast,spotify_episode_uri,motivo_inicio,motivo_fin,modo_aleatorio,saltada,offline,offline_timestamp,incognito_mode,fecha,anio,mes,dia,hora,dia_semana,minutos,tipo
2023-05-07 15:17:09+00:00,windows,57680,AR,186.4.104.135,God = Dog,Behemoth,I Loved You at Your Darkest,spotify:track:2P3YmNhaaZXrLrI3qYy5SD,,,,fwdbtn,fwdbtn,True,True,False,1683472570.0,False,2023-05-07,2023,5,7,15,Sunday,0.96,cancion
2023-05-07 15:19:40+00:00,windows,150760,AR,186.4.104.135,Sound of Silence,No Point in Living,I Will Die Tomorrow...,spotify:track:4vpoOTFsTEj9KBZ0rP3mav,,,,fwdbtn,fwdbtn,True,True,False,1683472628.0,False,2023-05-07,2023,5,7,15,Sunday,2.51,cancion
2023-05-07 15:20:31+00:00,windows,50860,AR,186.4.104.135,Blow Your Trumpets Gabriel,Behemoth,The Satanist,spotify:track:4JynkH6Oa9cJ0zUTzYA2UP,,,,fwdbtn,fwdbtn,True,True,False,1683472779.0,False,2023-05-07,2023,5,7,15,Sunday,0.85,cancion
2023-05-07 15:21:29+00:00,windows,58320,AR,186.4.104.135,One Second - Remastered,Paradise Lost,One Second (20th Anniversary),spotify:track:6l3CmqNd4heqlywgGxqtm7,,,,fwdbtn,fwdbtn,True,True,False,1683472830.0,False,2023-05-07,2023,5,7,15,Sunday,0.97,cancion
2023-05-07 15:21:36+00:00,windows,7060,AR,186.4.104.135,She Yearns for Other Worlds,Cisza,She Yearns for Other Worlds,spotify:track:4cn7GGcMBI5E93RyyFuanK,,,,fwdbtn,endplay,True,True,False,1683472888.0,False,2023-05-07,2023,5,7,15,Sunday,0.12,cancion
2023-05-07 15:24:53+00:00,windows,194543,AR,186.4.104.135,BESO,ROSALÍA,RR,spotify:track:609E1JCInJncactoMmkDon,,,,clickrow,trackdone,True,False,False,1683472898.0,False,2023-05-07,2023,5,7,15,Sunday,3.24,cancion
2023-05-07 15:25:20+00:00,windows,26256,AR,186.4.104.135,Es Normal (feat. Papi Sousa & Lyanno) - Remix,Javiielo,Es Normal (Remix) (feat. Papi Sousa & Lyanno),spotify:track:2g0Rd7vfueShEtMO25DI4Y,,,,trackdone,endplay,True,True,False,1683473092.0,False,2023-05-07,2023,5,7,15,Sunday,0.44,cancion
2023-05-07 15:26:45+00:00,windows,46220,AR,186.4.104.135,Hardwired,Metallica,Hardwired…To Self-Destruct,spotify:track:0QV3swr7L8MZr72lL2izV1,,,,playbtn,fwdbtn,True,True,False,1683473119.0,False,2023-05-07,2023,5,7,15,Sunday,0.77,cancion
2023-05-07 15:26:46+00:00,windows,1490,AR,186.4.104.135,Whiplash - Remastered,Metallica,Kill 'Em All,spotify:track:38fIaph07Kd8ZIN6l17ZJs,,,,fwdbtn,fwdbtn,True,True,False,1683473204.0,False,2023-05-07,2023,5,7,15,Sunday,0.02,cancion
2023-05-07 15:32:49+00:00,windows,362510,AR,186.4.104.135,Ride The Lightning - Remastered,Metallica,Ride The Lightning,spotify:track:2O7UGwJPVlix15Wn4sa5vw,,,,fwdbtn,fwdbtn,True,True,False,1683473206.0,False,2023-05-07,2023,5,7,15,Sunday,6.04,cancion
2023-05-07 15:35:43+00:00,windows,174160,AR,186.4.104.135,St. Anger,Metallica,St. Anger,spotify:track:5JAnXx5BBES4FEf4d4t4CC,,,,fwdbtn,fwdbtn,True,True,False,1683473568.0,False,2023-05-07,2023,5,7,15,Sunday,2.9,cancion
2023-05-07 15:39:09+00:00,windows,205450,AR,186.4.104.135,Don't Tread On Me,Metallica,Metallica,spotify:track:2b7r6fN91KiHnp00aqHZ7x,,,,fwdbtn,fwdbtn,True,True,False,1683473743.0,False,2023-05-07,2023,5,7,15,Sunday,3.42,cancion
2023-05-07 15:43:36+00:00,windows,267120,AR,186.4.104.135,Creeping Death - Creeping Death EP Version / Remastered,Metallica,Ride The Lightning,spotify:track:1Gn1FeIYUMZ2a7PrbaaQhl,,,,fwdbtn,fwdbtn,True,True,False,1683473948.0,False,2023-05-07,2023,5,7,15,Sunday,4.45,cancion
2023-05-07 15:43:39+00:00,windows,1880,AR,186.4.104.135,Mama Said,Metallica,Load,spotify:track:3dWNUqrgkQakv9fj5epwPK,,,,fwdbtn,fwdbtn,True,True,False,1683474216.0,False,2023-05-07,2023,5,7,15,Sunday,0.03,cancion
2023-05-07 15:43:56+00:00,windows,17610,AR,186.4.104.135,The Day That Never Comes,Metallica,Death Magnetic,spotify:track:13Uvqll8OQDjw3wDweIK9y,,,,fwdbtn,fwdbtn,True,True,False,1683474218.0,False,2023-05-07,2023,5,7,15,Sunday,0.29,cancion
2023-05-07 15:45:40+00:00,windows,104250,AR,186.4.104.135,Whiskey In The Jar,Metallica,Garage Inc.,spotify:track:2R6UrJ8uWbSIiHWmvRQvN8,,,,fwdbtn,fwdbtn,True,True,False,1683474235.0,False,2023-05-07,2023,5,7,15,Sunday,1.74,cancion
2023-05-07 15:47:33+00:00,windows,112270,AR,186.4.104.135,Motorbreath - Remastered,Metallica,Kill 'Em All,spotify:track:6RqEJvpEzzlwj8g0wKG1ln,,,,fwdbtn,fwdbtn,True,True,False,1683474340.0,False,2023-05-07,2023,5,7,15,Sunday,1.87,cancion
2023-05-07 15:47:35+00:00,windows,1600,AR,186.4.104.135,72 Seasons,Metallica,72 Seasons,spotify:track:3uSATa7xWXVJrMhJJSnGGk,,,,fwdbtn,fwdbtn,True,True,False,1683474452.0,False,2023-05-07,2023,5,7,15,Sunday,0.03,cancion
2023-05-07 15:50:11+00:00,windows,156150,AR,186.4.104.135,The Four Horsemen - Remastered,Metallica,Kill 'Em All,spotify:track:2YTwVDQOSGclX2N3AKetOP,,,,fwdbtn,fwdbtn,True,True,False,1683474454.0,False,2023-05-07,2023,5,7,15,Sunday,2.6,cancion
2023-05-07 15:54:53+00:00,windows,281820,AR,186.4.104.135,Turn The Page,Metallica,Garage Inc.,spotify:track:1aXFBWnnPFRKUN7vuIA5h0,,,,fwdbtn,fwdbtn,True,True,False,1683474611.0,False,2023-05-07,2023,5,7,15,Sunday,4.7,cancion
2023-05-07 15:54:55+00:00,windows,1570,AR,186.4.104.135,Screaming Suicide,Metallica,72 Seasons,spotify:track:2hBn08QphNtdnhwDNtnZMg,,,,fwdbtn,fwdbtn,True,True,False,1683474892.0,False,2023-05-07,2023,5,7,15,Sunday,0.03,cancion
2023-05-07 15:54:57+00:00,windows,1390,AR,186.4.104.135,Until It Sleeps,Metallica,Load,spotify:track:2Iv4HSoMX2fDeXFcOJWyWX,,,,fwdbtn,fwdbtn,True,True,False,1683474894.0,False,2023-05-07,2023,5,7,15,Sunday,0.02,cancion
2023-05-07 15:55:15+00:00,windows,17410,AR,186.4.104.135,Shadows Follow,Metallica,72 Seasons,spotify:track:5iG1GycXpheJ5xMW0gNvKv,,,,fwdbtn,endplay,True,True,False,1683474896.0,False,2023-05-07,2023,5,7,15,Sunday,0.29,cancion
2023-05-07 15:57:14+00:00,windows,118350,AR,186.4.104.135,Bring The Noise,Anthrax,Attack Of The Killer B's,spotify:track:1p50Ir1Hm6Sa1urjaLGi7L,,,,clickrow,fwdbtn,True,True,False,1683474915.0,False,2023-05-07,2023,5,7,15,Sunday,1.97,cancion
2023-05-07 15:57:19+00:00,windows,4070,AR,186.4.104.135,Madhouse,Anthrax,Spreading The Disease,spotify:track:76BYv24CcZt2u94JRjmATX,,,,fwdbtn,fwdbtn,True,True,False,1683475033.0,False,2023-05-07,2023,5,7,15,Sunday,0.07,cancion
2023-05-07 15:57:20+00:00,windows,1340,AR,186.4.104.135,H8 Red - Rehearsal Room Charlie's Riff Tape Pre-Production,Anthrax,Persistence of Time (30th Anniversary Edition: Bonus Tracks),spotify:track:4DPpDVG0SwFkaouQIBD831,,,,fwdbtn,fwdbtn,True,True,False,1683475038.0,False,2023-05-07,2023,5,7,15,Sunday,0.02,cancion
2023-05-07 15:59:42+00:00,windows,141900,AR,186.4.104.135,Indians - Alternate Lead,Anthrax,Aftershock - The Island Years 1985 - 1990,spotify:track:1sBabo78VLoqZea0QwYQLn,,,,fwdbtn,fwdbtn,True,True,False,1683475039.0,False,2023-05-07,2023,5,7,15,Sunday,2.37,cancion
2023-05-07 16:00:00+00:00,windows,18350,AR,186.4.104.135,Discharge,Anthrax,Anthrology: No Hit Wonders (1985-1991),spotify:track:44uRDaisVfto9ZXS5LiYfS,,,,fwdbtn,fwdbtn,True,True,False,1683475182.0,False,2023-05-07,2023,5,7,16,Sunday,0.31,cancion
2023-05-07 16:00:38+00:00,windows,36970,AR,186.4.104.135,Carry on Wayward Son,Anthrax,Leftoverthrax,spotify:track:5NW9xRKj374TpXMoO81cBO,,,,fwdbtn,fwdbtn,True,True,False,1683475200.0,False,2023-05-07,2023,5,7,16,Sunday,0.62,cancion
2023-05-07 16:00:39+00:00,windows,1200,AR,186.4.104.135,Parasite - Live,Anthrax,Live: The Island Years,spotify:track:4vBGZOcVkqcQR7MnchUrWL,,,,fwdbtn,fwdbtn,True,True,False,1683475237.0,False,2023-05-07,2023,5,7,16,Sunday,0.02,cancion
2023-05-07 16:00:54+00:00,windows,14560,AR,186.4.104.135,"Friggin' In The Riggin' - 12"" Version",Anthrax,State Of Euphoria,spotify:track:4uVaUKtxtJOJKQVHKwdT1w,,,,fwdbtn,fwdbtn,True,True,False,1683475239.0,False,2023-05-07,2023,5,7,16,Sunday,0.24,cancion
2023-05-07 16:01:16+00:00,windows,21240,AR,186.4.104.135,Bring The Noise,Anthrax,Attack Of The Killer B's,spotify:track:1p50Ir1Hm6Sa1urjaLGi7L,,,,fwdbtn,endplay,True,True,False,1683475254.0,False,2023-05-07,2023,5,7,16,Sunday,0.35,cancion
2023-05-07 16:01:19+00:00,windows,3630,AR,186.4.104.135,See You Tonight - Live,KISS,MTV Unplugged,spotify:track:57zKsBEPheQbBBsNFs35Sy,,,,playbtn,endplay,True,True,False,1683475275.0,False,2023-05-07,2023,5,7,16,Sunday,0.06,cancion
2023-05-07 16:05:50+00:00,windows,271240,AR,186.4.104.135,I Was Made For Lovin' You,KISS,Dynasty,spotify:track:07q0QVgO56EorrSGHC48y3,,,,clickrow,trackdone,True,False,False,1683475279.0,False,2023-05-07,2023,5,7,16,Sunday,4.52,cancion
2023-05-07 16:06:20+00:00,windows,28790,AR,186.4.104.135,Nothin' To Lose,KISS,Kiss,spotify:track:4myXz1R4Mlz2vFUG8MfyJ9,,,,trackdone,endplay,True,True,False,1683475549.0,False,2023-05-07,2023,5,7,16,Sunday,0.48,cancion
2023-05-07 16:10:14+00:00,windows,232940,AR,186.4.104.135,Hit The Lights - Remastered,Metallica,Kill 'Em All,spotify:track:4hh0IO5OHTigfnPTpDleL7,,,,clickrow,fwdbtn,True,True,False,1683475580.0,False,2023-05-07,2023,5,7,16,Sunday,3.88,cancion
2023-05-07 16:10:17+00:00,windows,2740,AR,186.4.104.135,"Creeping Death - Fan Recording / Live At Solnahallen, Stockholm, Sweden / September 26th, 1986",Metallica,Master Of Puppets,spotify:track:70RQ3Ulh39VH4hYzv4SHxY,,,,fwdbtn,fwdbtn,True,True,False,1683475813.0,False,2023-05-07,2023,5,7,16,Sunday,0.05,cancion
2023-05-07 16:10:21+00:00,windows,3030,AR,186.4.104.135,Orion - Late 1985 / Kirk & Lars In The Control Room,Metallica,Master Of Puppets,spotify:track:3Hzsnx3IJytRnDGAttdwwq,,,,fwdbtn,fwdbtn,True,True,False,1683475816.0,False,2023-05-07,2023,5,7,16,Sunday,0.05,cancion
2023-05-07 16:10:23+00:00,windows,1970,AR,186.4.104.135,Am I Evil? - Rhythm Track Rough Mix,Metallica,Ride The Lightning,spotify:track:0am3Nk3fNw23S5jOw2Zp3A,,,,fwdbtn,fwdbtn,True,True,False,1683475820.0,False,2023-05-07,2023,5,7,16,Sunday,0.03,cancion
2023-05-07 16:10:35+00:00,windows,12730,AR,186.4.104.135,"Phantom Lord - Live At The Lyceum Theatre, London, UK / December 20th, 1984",Metallica,Ride The Lightning,spotify:track:72aD0yUoIQwE4OVtbAebfT,,,,fwdbtn,fwdbtn,True,True,False,1683475822.0,False,2023-05-07,2023,5,7,16,Sunday,0.21,cancion
2023-05-07 16:10:37+00:00,windows,1560,AR,186.4.104.135,Phantom Lord - Rough Mix,Metallica,Kill 'Em All,spotify:track:3G3ccYtkAAhCpWh4Sb0UDE,,,,fwdbtn,fwdbtn,True,True,False,1683475835.0,False,2023-05-07,2023,5,7,16,Sunday,0.03,cancion
2023-05-07 16:12:57+00:00,windows,139670,AR,186.4.104.135,Ride The Lightning - Boom Box Demo,Metallica,Ride The Lightning,spotify:track:3xQOYqpseZq49zUlGWo7tp,,,,fwdbtn,fwdbtn,True,True,False,1683475836.0,False,2023-05-07,2023,5,7,16,Sunday,2.33,cancion
2023-05-07 16:13:33+00:00,windows,36500,AR,186.4.104.135,...And Justice for All - October 1987 / Writing In Progress 2,Metallica,…And Justice for All,spotify:track:6Glh47DVuFUCJS9oRZHzId,,,,fwdbtn,fwdbtn,True,True,False,1683475976.0,False,2023-05-07,2023,5,7,16,Sunday,0.61,cancion
2023-05-07 16:13:39+00:00,windows,5150,AR,186.4.104.135,The Outlaw Torn,Metallica,Load,spotify:track:4mm2PAEpJqPEHNtMrHZo1s,,,,fwdbtn,endplay,True,True,False,1683476013.0,False,2023-05-07,2023,5,7,16,Sunday,0.09,cancion
2023-05-07 16:17:47+00:00,windows,248746,AR,186.4.104.135,Free Will Sacrifice,Amon Amarth,Twilight Of The Thunder God,spotify:track:5Dx8DhETu8DryPg4ap0DDc,,,,playbtn,trackdone,True,False,False,1683476018.0,False,2023-05-07,2023,5,7,16,Sunday,4.15,cancion
2023-05-07 16:18:04+00:00,windows,15643,AR,186.4.104.135,Dawn of Norsemen,Amon Amarth,The Great Heathen Army,spotify:track:6yXHvi6PGVRsXD4EBBT3tJ,,,,trackdone,fwdbtn,True,True,False,1683476266.0,False,2023-05-07,2023,5,7,16,Sunday,0.26,cancion
2023-05-07 16:22:33+00:00,windows,270093,AR,186.4.104.135,For Victory or Death,Amon Amarth,Surtur Rising,spotify:track:5gpvRr1QOy1GBbnbjsq9O4,,,,fwdbtn,trackdone,True,False,False,1683476283.0,False,2023-05-07,2023,5,7,16,Sunday,4.5,cancion
2023-05-07 16:27:16+00:00,windows,282853,AR,186.4.104.135,"Mjolner, Hammer of Thor",Amon Amarth,Berserker,spotify:track:3GvRpPjF9Dby6YOgr8i0cQ,,,,trackdone,trackdone,True,False,False,1683476553.0,False,2023-05-07,2023,5,7,16,Sunday,4.71,cancion
2023-05-07 16:30:59+00:00,windows,221093,AR,186.4.104.135,Destroyer of the Universe,Amon Amarth,Surtur Rising,spotify:track:5Yq6o938MU67LT4XeqjiTT,,,,trackdone,trackdone,True,False,False,1683476836.0,False,2023-05-07,2023,5,7,16,Sunday,3.68,cancion
2023-05-07 16:35:17+00:00,windows,258186,AR,186.4.104.135,Varyags Of Miklagaard,Amon Amarth,Twilight Of The Thunder God,spotify:track:1Vps9IVy4MXNzBNrzlkAiB,,,,trackdone,trackdone,True,False,False,1683477058.0,False,2023-05-07,2023,5,7,16,Sunday,4.3,cancion
2023-05-07 16:39:22+00:00,windows,244640,AR,186.4.104.135,On a Sea of Blood,Amon Amarth,Jomsviking,spotify:track:5URG5D3wAJXkfSg8seFReL,,,,trackdone,trackdone,True,False,False,1683477316.0,False,2023-05-07,2023,5,7,16,Sunday,4.08,cancion
2023-05-07 16:43:32+00:00,windows,249706,AR,186.4.104.135,Live For The Kill,Amon Amarth,Twilight Of The Thunder God,spotify:track:12ZmgHSXxzQKXetOIstzcT,,,,trackdone,trackdone,True,False,False,1683477561.0,False,2023-05-07,2023,5,7,16,Sunday,4.16,cancion
2023-05-07 16:47:23+00:00,windows,230746,AR,186.4.104.135,At Dawn's First Light,Amon Amarth,Jomsviking,spotify:track:4jdtTRrU1PAkCOw5JY6m25,,,,trackdone,trackdone,True,False,False,1683477812.0,False,2023-05-07,2023,5,7,16,Sunday,3.85,cancion
2023-05-07 16:52:48+00:00,windows,322950,AR,186.4.104.135,Fate Of Norns,Amon Amarth,Fate of Norns,spotify:track:2qq7TmVQjdzAVHk92XTc57,,,,trackdone,logout,True,False,False,1683478043.0,False,2023-05-07,2023,5,7,16,Sunday,5.38,cancion
2023-05-07 23:16:09+00:00,windows,19730,AR,186.4.104.135,Urkraft,Kampfar,Urkraft,spotify:track:4bRajxPpQhnHYrNFFyHkyw,,,,playbtn,endplay,True,True,False,1683501349.0,False,2023-05-07,2023,5,7,23,Sunday,0.33,cancion
2023-05-07 23:16:20+00:00,windows,9060,AR,186.4.104.135,Ophidian,Kampfar,Ofidians Manifest,spotify:track:07fZEWAlXMN9aYftkMa58w,,,,clickrow,endplay,True,True,False,1683501370.0,False,2023-05-07,2023,5,7,23,Sunday,0.15,cancion
2023-05-07 23:16:26+00:00,windows,6230,AR,186.4.104.135,Scourge of the Offspring,Cattle Decapitation,Scourge of the Offspring,spotify:track:68xQkT5Ww6SZBzbQzreOju,,,,playbtn,fwdbtn,True,True,False,1683501380.0,False,2023-05-07,2023,5,7,23,Sunday,0.1,cancion
2023-05-07 23:16:29+00:00,windows,3440,AR,186.4.104.135,Anima,Heretoir,Anima,spotify:track:77VGFCWFgsGLIWjoDTzJiq,,,,fwdbtn,fwdbtn,True,True,False,1683501387.0,False,2023-05-07,2023,5,7,23,Sunday,0.06,cancion
2023-05-07 23:16:38+00:00,windows,8500,AR,186.4.104.135,Hourglass,Armed For Apocalypse,Ritual Violence,spotify:track:4btbzNIjOXIaFo248dP1rD,,,,fwdbtn,fwdbtn,True,True,False,1683501390.0,False,2023-05-07,2023,5,7,23,Sunday,0.14,cancion
2023-05-07 23:18:00+00:00,windows,82080,AR,186.4.104.135,Malfeitor,Watain,Lawless Darkness,spotify:track:79qyNyF12jmPSLGCvPyInr,,,,fwdbtn,fwdbtn,True,True,False,1683501399.0,False,2023-05-07,2023,5,7,23,Sunday,1.37,cancion
2023-05-07 23:18:06+00:00,windows,5780,AR,186.4.104.135,Ov My Herculean Exile,Behemoth,Ov My Herculean Exile,spotify:track:6RqT1YOVMVjDATyYKsBpaO,,,,fwdbtn,fwdbtn,True,True,False,1683501481.0,False,2023-05-07,2023,5,7,23,Sunday,0.1,cancion
2023-05-07 23:18:12+00:00,windows,4760,AR,186.4.104.135,Blow Your Trumpets Gabriel,Behemoth,The Satanist,spotify:track:07zQA8UkyxpmnRhPjHOVOB,,,,fwdbtn,fwdbtn,True,True,False,1683501487.0,False,2023-05-07,2023,5,7,23,Sunday,0.08,cancion
2023-05-07 23:18:35+00:00,windows,23570,AR,186.4.104.135,Demonon Vrosis,Rotting Christ,Aealo,spotify:track:6YuVmHEXQU3Dgg3w3LSZnZ,,,,fwdbtn,fwdbtn,True,True,False,1683501492.0,False,2023-05-07,2023,5,7,23,Sunday,0.39,cancion
2023-05-07 23:18:39+00:00,windows,3740,AR,186.4.104.135,Frozen,Dissection,The Past is Alive (The Early Misschief),spotify:track:0PsZiLg0dJTSktbRT7FnHd,,,,fwdbtn,fwdbtn,True,True,False,1683501516.0,False,2023-05-07,2023,5,7,23,Sunday,0.06,cancion
2023-05-07 23:18:42+00:00,windows,1490,AR,186.4.104.135,At Dusk,Heretoir,At Dusk,spotify:track:6IV24gFX5SuM4ZmpNq9XnT,,,,fwdbtn,fwdbtn,True,True,False,1683501520.0,False,2023-05-07,2023,5,7,23,Sunday,0.02,cancion
2023-05-07 23:18:43+00:00,windows,1960,AR,186.4.104.135,Ze Nigmar,Rotting Christ,Rituals,spotify:track:3niz4765xdQsl0DSMf4DIx,,,,fwdbtn,fwdbtn,True,True,False,1683501522.0,False,2023-05-07,2023,5,7,23,Sunday,0.03,cancion
2023-05-07 23:18:52+00:00,windows,8510,AR,186.4.104.135,Fn .380 Acp#19074,1914,Where Fear and Weapons Meet,spotify:track:3yYfPXQ5hRYVV7lgOFlPWr,,,,fwdbtn,endplay,True,True,False,1683501524.0,False,2023-05-07,2023,5,7,23,Sunday,0.14,cancion
2023-05-07 23:21:03+00:00,windows,130690,AR,186.4.104.135,Venerate Me,HammerFall,Venerate Me,spotify:track:6D1i1hoMyjs843XbMhNq8J,,,,playbtn,fwdbtn,True,True,False,1683501533.0,False,2023-05-07,2023,5,7,23,Sunday,2.18,cancion
2023-05-07 23:27:30+00:00,windows,365450,AR,186.4.104.135,Greedy Bastards,Motörhead,Greedy Bastards,spotify:track:4tB3o3rTYsBTd3283dKNYg,,,,fwdbtn,fwdbtn,True,True,False,1683501664.0,False,2023-05-07,2023,5,7,23,Sunday,6.09,cancion
2023-05-07 23:28:36+00:00,windows,63370,AR,186.4.104.135,Slaughter Of The Soul,At The Gates,Slaughter Of The Soul,spotify:track:2Vy4z1ZUN7RvN7syWI2yef,,,,fwdbtn,fwdbtn,True,True,False,1683502050.0,False,2023-05-07,2023,5,7,23,Sunday,1.06,cancion
2023-05-07 23:28:40+00:00,windows,3200,AR,186.4.104.135,Punishment,Biohazard,Urban Discipline,spotify:track:3eI2C0gohXlg4AsavdYSiz,,,,fwdbtn,fwdbtn,True,True,False,1683502117.0,False,2023-05-07,2023,5,7,23,Sunday,0.05,cancion
2023-05-07 23:28:42+00:00,windows,2980,AR,186.4.104.135,The Wolf You Feed (feat. Alissa White-Gluz),Nita Strauss,The Wolf You Feed (feat. Alissa White-Gluz),spotify:track:6P6h9RdPJxPWqFqpLFIYA9,,,,fwdbtn,fwdbtn,True,True,False,1683502120.0,False,2023-05-07,2023,5,7,23,Sunday,0.05,cancion
2023-05-07 23:28:45+00:00,windows,2370,AR,186.4.104.135,I Want Out,Helloween,"Keeper of the Seven Keys, Pt. II",spotify:track:5VZwMq6yaFb04PCTfdNY3K,,,,fwdbtn,fwdbtn,True,True,False,1683502123.0,False,2023-05-07,2023,5,7,23,Sunday,0.04,cancion
2023-05-07 23:30:00+00:00,windows,74530,AR,186.4.104.135,I Don't Believe In Love - Remastered 2003,Queensrÿche,Operation: Mindcrime,spotify:track:3p9GbXMy1f9Efhdfj0QNBG,,,,fwdbtn,fwdbtn,True,True,False,1683502126.0,False,2023-05-07,2023,5,7,23,Sunday,1.24,cancion
2023-05-07 23:30:14+00:00,windows,13050,AR,186.4.104.135,Armed To The Teeth,Annihilator,Armed To The Teeth,spotify:track:4MbJlBkNTEXGJ0sL8U5ABN,,,,fwdbtn,backbtn,True,True,False,1683502200.0,False,2023-05-07,2023,5,7,23,Sunday,0.22,cancion
2023-05-07 23:30:24+00:00,windows,9940,AR,186.4.104.135,I Don't Believe In Love - Remastered 2003,Queensrÿche,Operation: Mindcrime,spotify:track:3p9GbXMy1f9Efhdfj0QNBG,,,,backbtn,endplay,True,True,False,1683502214.0,False,2023-05-07,2023,5,7,23,Sunday,0.17,cancion
2023-05-07 23:32:02+00:00,windows,97070,AR,186.4.104.135,Empire - Remastered 2003,Queensrÿche,Empire - 20th Anniversary Edition,spotify:track:069YqoVkrwNxnfWWj7k3Qk,,,,clickrow,fwdbtn,True,True,False,1683502225.0,False,2023-05-07,2023,5,7,23,Sunday,1.62,cancion
2023-05-07 23:32:04+00:00,windows,1280,AR,186.4.104.135,"Hand On Heart - Live At The Hammersmith Odeon, London/1990",Queensrÿche,Empire - 20th Anniversary Edition,spotify:track:46iG0b1Ejj9C2xa8Jb6pRQ,,,,fwdbtn,fwdbtn,True,True,False,1683502323.0,False,2023-05-07,2023,5,7,23,Sunday,0.02,cancion
2023-05-07 23:34:06+00:00,windows,122320,AR,186.4.104.135,Where Dreams Go to Die,Queensrÿche,Queensrÿche,spotify:track:6EpwU4InDYS4j6r1jlAtJM,,,,fwdbtn,fwdbtn,True,True,False,1683502324.0,False,2023-05-07,2023,5,7,23,Sunday,2.04,cancion
2023-05-07 23:34:08+00:00,windows,1980,AR,186.4.104.135,Desert Dance - Live,Queensrÿche,The Art of Live,spotify:track:0j6jzdlEr8zntaV92Osd33,,,,fwdbtn,fwdbtn,True,True,False,1683502447.0,False,2023-05-07,2023,5,7,23,Sunday,0.03,cancion
2023-05-07 23:34:10+00:00,windows,1260,AR,186.4.104.135,The Needle Lies - Live In Wisconsin/1991 / Remastered 2001,Queensrÿche,The Collection,spotify:track:73eHNJ1Jp5JDyNU0nHJDB9,,,,fwdbtn,fwdbtn,True,True,False,1683502449.0,False,2023-05-07,2023,5,7,23,Sunday,0.02,cancion
2023-05-07 23:34:59+00:00,windows,48670,AR,186.4.104.135,Suite Sister Mary - Remastered 2003,Queensrÿche,Revolution Calling,spotify:track:3I6NIfTgr8ccnunJLsrafF,,,,fwdbtn,endplay,True,True,False,1683502451.0,False,2023-05-07,2023,5,7,23,Sunday,0.81,cancion
2023-05-07 23:35:01+00:00,windows,1630,AR,186.4.104.135,Overkill,Motörhead,Overkill,spotify:track:3Staqm5EYDnYBqcwuxrWjZ,,,,playbtn,fwdbtn,True,True,False,1683502500.0,False,2023-05-07,2023,5,7,23,Sunday,0.03,cancion
2023-05-07 23:35:04+00:00,windows,3590,AR,186.4.104.135,Silence in the Age of Apes,Avatar,Silence in the Age of Apes,spotify:track:5irHTu17QhGh2QWcib4Re8,,,,fwdbtn,fwdbtn,True,True,False,1683502501.0,False,2023-05-07,2023,5,7,23,Sunday,0.06,cancion
2023-05-07 23:35:09+00:00,windows,4330,AR,186.4.104.135,Checkmate,Lamb of God,Lamb of God,spotify:track:1iqj7vNKGuT0AIGJ11Kojy,,,,fwdbtn,fwdbtn,True,True,False,1683502505.0,False,2023-05-07,2023,5,7,23,Sunday,0.07,cancion
2023-05-07 23:35:14+00:00,windows,4930,AR,186.4.104.135,Looking Down the Barrel of Today,Hatebreed,The Concrete Confessional,spotify:track:5IVA7WzOlWrmZh8EqZqMaw,,,,fwdbtn,fwdbtn,True,True,False,1683502510.0,False,2023-05-07,2023,5,7,23,Sunday,0.08,cancion
2023-05-07 23:35:28+00:00,windows,2230,AR,186.4.104.135,Cowboys from Hell,Pantera,Cowboys from Hell,spotify:track:2SgbR6ttzoNlCRGQOKjrop,,,,fwdbtn,endplay,True,True,False,1683502515.0,False,2023-05-07,2023,5,7,23,Sunday,0.04,cancion
2023-05-07 23:38:17+00:00,windows,167680,AR,186.4.104.135,The Next Day ft. Jamie Irrepressible - Mind Against Remix,Röyksopp,The Next Day ft. Jamie Irrepressible,spotify:track:3AtruWFmRKKwLi9o8k9Fzw,,,,clickrow,fwdbtn,True,True,False,1683502529.0,False,2023-05-07,2023,5,7,23,Sunday,2.79,cancion
2023-05-08 00:54:38+00:00,windows,87940,AR,186.4.104.135,Sleep,Robot Koch,Sleep,spotify:track:3Hw82o76Fx70n0tyheezBN,,,,fwdbtn,endplay,True,True,False,1683502697.0,False,2023-05-08,2023,5,8,0,Monday,1.47,cancion
2023-05-08 00:59:08+00:00,windows,271240,AR,186.4.104.135,I Was Made For Lovin' You,KISS,Dynasty,spotify:track:07q0QVgO56EorrSGHC48y3,,,,clickrow,trackdone,True,False,False,1683507279.0,False,2023-05-08,2023,5,8,0,Monday,4.52,cancion
2023-05-08 00:59:20+00:00,windows,8180,AR,186.4.104.135,Calling Dr. Love,KISS,Rock And Roll Over,spotify:track:7xD7MvjAdZkx1YICschIuI,,,,trackdone,logout,True,False,False,1683507549.0,False,2023-05-08,2023,5,8,0,Monday,0.14,cancion
